dataset,algorithm,n_clusters,metric,param_m,param_alpha,run_id,runtime,ari,purity,davies_bouldin,f_measure
mushroom,FCM_Suppressed_0.5,3,euclidean,2.5,0.5,6,0.07382799964398146,0.2306787846334284,0.5563761693746923,2.282599525926141,0.5526449830171113
mushroom,FCM_Suppressed_0.5,3,euclidean,2.5,0.5,7,0.15597487473860383,0.09783423268463222,0.38749384539635645,1.5176786681550298,0.4366929469935339
mushroom,FCM_Suppressed_0.5,3,euclidean,2.5,0.5,8,0.07267562486231327,0.09783423268463222,0.38749384539635645,1.5176786681550298,0.4366929469935339
mushroom,FCM_Suppressed_0.5,3,euclidean,2.5,0.5,9,0.09247158281505108,0.09783423268463222,0.38749384539635645,1.5176786681550298,0.4366929469935339
mushroom,FCM_Standard,4,euclidean,1.5,1.0,0,3.418380375020206,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,1,2.203777040820569,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,2,3.2519658342935145,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,3,1.6494153328239918,0.25288356967251996,0.5552683407188577,1.9394272545346054,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,4,3.429914833046496,0.25288356967251996,0.5552683407188577,1.9394272545346054,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,5,2.510599124711007,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,6,2.3477082923054695,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,7,2.8577034170739353,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,8,3.164915165863931,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Standard,4,euclidean,1.5,1.0,9,2.0954476669430733,0.25288356967251996,0.5552683407188577,1.9394272545346056,0.5575971809677578
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,0,0.25796329183503985,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,1,0.19140745885670185,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,2,0.18346179137006402,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,3,0.23501216573640704,0.2502550816142224,0.5563761693746923,1.9064600642466865,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,4,0.41502445936203003,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,5,0.30461704125627875,0.226490925796096,0.5563761693746923,2.1414366890683265,0.5688231373927314
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,6,0.41441579163074493,0.226490925796096,0.5563761693746923,2.1414366890683265,0.5688231373927314
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,7,0.1732565420679748,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,8,0.24847358278930187,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.75,4,euclidean,1.5,0.75,9,0.3712502080015838,0.2502550816142224,0.5563761693746923,1.9064600642466862,0.5594458311171042
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,0,0.18763724993914366,0.2607428320491253,0.5563761693746923,1.9615981975244394,0.5561529636227563
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,1,0.12852562498301268,0.16896203492894782,0.46122599704579026,2.1886028641251687,0.47040905033985836
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,2,0.1518437503837049,0.24910831165266495,0.5563761693746923,1.8989467314325086,0.5599423801222269
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,3,0.2729687080718577,0.2607428320491253,0.5563761693746923,1.9615981975244399,0.5561529636227563
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,4,0.18979987502098083,0.15891177334328788,0.5048005908419497,1.8246236497867117,0.4986324655716777
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,5,0.1628293339163065,0.20183336315718045,0.5563761693746923,2.0575995484781817,0.5326176310787446
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,6,0.16908862488344312,0.20188184413103075,0.5563761693746923,2.0578360124337034,0.5325786026343281
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,7,0.13735170802101493,0.24910831165266495,0.5563761693746923,1.8989467314325086,0.5599423801222269
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,8,0.15877445926889777,0.2607428320491253,0.5563761693746923,1.9615981975244394,0.5561529636227563
mushroom,FCM_Suppressed_0.5,4,euclidean,1.5,0.5,9,0.2426920412108302,0.2607428320491253,0.5563761693746923,1.9615981975244394,0.5561529636227563
mushroom,FCM_Standard,4,euclidean,2.0,1.0,0,0.19737441698089242,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,1,0.24584741704165936,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,2,0.14938487485051155,0.08165990267950897,0.38774002954209746,1.564097011259882,0.4265484669780489
mushroom,FCM_Standard,4,euclidean,2.0,1.0,3,0.23638350004330277,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,4,0.26278070779517293,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,5,0.22480137506499887,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,6,0.22715441696345806,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,7,0.18110533291473985,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.0,1.0,8,0.2209848752245307,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.0,1.0,9,0.20633241720497608,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,0,0.40446754172444344,0.2494381156150784,0.5563761693746923,1.900477896179052,0.5599095292370916
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,1,0.16502870805561543,0.2494381156150784,0.5563761693746923,1.900477896179052,0.5599095292370916
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,2,0.1324540418572724,0.2494381156150784,0.5563761693746923,1.900477896179052,0.5599095292370916
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,3,0.19274645810946822,0.2616155619210401,0.5564992614475628,1.9648643418992617,0.5561154932155129
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,4,0.15164483338594437,0.15012805378398345,0.49372230428360414,1.9655253132449841,0.4889551325710037
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,5,0.16080145770683885,0.2614481820819206,0.5564992614475628,1.9637455508340302,0.5562381573333514
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,6,0.18465320765972137,0.20372085901849774,0.5563761693746923,2.069154035383232,0.5335083952665138
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,7,0.1328397081233561,0.2494381156150784,0.5563761693746923,1.900477896179052,0.5599095292370916
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,8,0.29988104198127985,0.2616155619210401,0.5564992614475628,1.9648643418992613,0.5561154932155129
mushroom,FCM_Suppressed_0.75,4,euclidean,2.0,0.75,9,0.21324900025501847,0.2616155619210401,0.5564992614475628,1.9648643418992613,0.5561154932155129
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,0,0.1733418325893581,0.26041648770407977,0.5563761693746923,1.9595444610819777,0.5564031453137849
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,1,0.10207341704517603,0.16889084644611313,0.4611029049729197,2.1885339726401454,0.47037848740186144
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,2,0.09740233421325684,0.24906126720318625,0.5563761693746923,1.898629573037975,0.5599768457187164
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,3,0.5051072919741273,0.16012625504797928,0.5056622353520434,1.8221465643092931,0.49949928049779563
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,4,0.11049633286893368,0.16012625504797928,0.5056622353520434,1.8221465643092931,0.49949928049779563
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,5,0.14200287498533726,0.26041648770407977,0.5563761693746923,1.9595444610819777,0.5564031453137849
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,6,0.1349316667765379,0.20143301875848804,0.5563761693746923,2.0554071830833656,0.5330070925405314
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,7,0.11293295910581946,0.24906126720318625,0.5563761693746923,1.898629573037975,0.5599768457187164
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,8,0.3998859999701381,0.16012625504797928,0.5056622353520434,1.8221465643092931,0.49949928049779563
mushroom,FCM_Suppressed_0.5,4,euclidean,2.0,0.5,9,0.1433207499794662,0.16012625504797928,0.5056622353520434,1.8221465643092931,0.49949928049779563
mushroom,FCM_Standard,4,euclidean,2.5,1.0,0,0.1296151247806847,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.5,1.0,1,0.15330583322793245,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,2,0.11436875024810433,0.08138279154258636,0.387616937469227,1.6149949932179661,0.42637731424138947
mushroom,FCM_Standard,4,euclidean,2.5,1.0,3,0.13965924968943,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,4,0.15552837494760752,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,5,0.14607470761984587,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,4,euclidean,2.5,1.0,6,0.14991845889016986,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,4,euclidean,2.5,1.0,7,0.12223224993795156,0.08124801630395753,0.38749384539635645,1.9212179753819438,0.42662302395806206
mushroom,FCM_Standard,4,euclidean,2.5,1.0,8,0.13421849999576807,0.081189081874547,0.38749384539635645,1.866305133743623,0.4263552915647891
mushroom,FCM_Standard,4,euclidean,2.5,1.0,9,0.1349371667020023,0.08138173543844411,0.38749384539635645,1.6755867414509147,0.4265348312958147
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,0,0.2427204162813723,0.15501181223434768,0.4874446085672083,1.9861980409655298,0.48010434158940235
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,1,0.14856220921501517,0.16999119081217243,0.4641802067946824,2.1898234558940524,0.47075699228988693
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,2,0.1352105000987649,0.26123475690048636,0.5564992614475628,1.9622316528056665,0.5563459879876609
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,3,0.22218204103410244,0.26123475690048636,0.5564992614475628,1.9622316528056665,0.5563459879876609
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,4,0.14434399968013167,0.20279173128968295,0.5563761693746923,2.062268939623362,0.531882498862103
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,5,0.1646165419369936,0.22917564995106066,0.5568685376661743,2.1501986079924595,0.5599489629104868
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,6,0.16988362511619925,0.20279173128968295,0.5563761693746923,2.062268939623362,0.531882498862103
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,7,0.10278320824727416,0.24915557236741165,0.5563761693746923,1.8992713244928598,0.559907943755159
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,8,0.148116999771446,0.18457628944712307,0.5071393402264894,2.1027118765657145,0.507889592065249
mushroom,FCM_Suppressed_0.75,4,euclidean,2.5,0.75,9,0.14829195803031325,0.14418791723151803,0.4938453963564746,1.8565042872867166,0.48754364693331914
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,0,0.12656045891344547,0.1373474719082642,0.39241752831117677,2.2417514508451024,0.440988464414153
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,1,0.09635925013571978,0.16874915466671997,0.4608567208271787,2.188450943092822,0.4703174069857827
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,2,0.12660729186609387,0.2603250128708615,0.5563761693746923,1.9590116747384378,0.5564873654185214
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,3,0.13813858292996883,0.16120256883902404,0.4586410635155096,2.1997020831456884,0.46604409183177836
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,4,0.10535654192790389,0.2010933502758739,0.5563761693746923,2.0536036593380267,0.5333598142075661
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,5,0.11662254109978676,0.22927016072086276,0.5568685376661743,2.1506251318551324,0.5601956571055845
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,6,0.16863808315247297,0.2010933502758739,0.5563761693746923,2.0536036593380267,0.5333598142075661
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,7,0.08373791677877307,0.2487179899932306,0.5560068931560808,1.8984191790655742,0.5598708086534224
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,8,0.3589559169486165,0.15980854756242252,0.5056622353520434,1.8208680924358602,0.49963253495523435
mushroom,FCM_Suppressed_0.5,4,euclidean,2.5,0.5,9,0.14879862498492002,0.15980854756242252,0.5056622353520434,1.8208680924358602,0.49963253495523435
mushroom,FCM_Standard,5,euclidean,1.5,1.0,0,3.9018303328193724,0.2559225664243167,0.5551452486459872,2.533325792303125,0.556442300189199
mushroom,FCM_Standard,5,euclidean,1.5,1.0,1,3.882761124987155,0.2579069425083158,0.5557607090103397,2.471008197235119,0.5568727332129089
mushroom,FCM_Standard,5,euclidean,1.5,1.0,2,4.054887542035431,0.255646532640828,0.5551452486459872,2.474335386702843,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,3,4.299617333337665,0.2579578648384718,0.5555145248645987,2.4506063748873688,0.5568211345266604
mushroom,FCM_Standard,5,euclidean,1.5,1.0,4,4.336132875178009,0.27413844257086023,0.559207287050714,2.561789988214998,0.5631769790166726
mushroom,FCM_Standard,5,euclidean,1.5,1.0,5,4.012848292011768,0.27458723445993904,0.5589611029049729,2.57785254668591,0.5633371815445364
mushroom,FCM_Standard,5,euclidean,1.5,1.0,6,4.487971917260438,0.255646532640828,0.5551452486459872,2.474335386702843,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,7,4.2441300842911005,0.2548282709420761,0.5551452486459872,2.1711714627052126,0.5564028620163833
mushroom,FCM_Standard,5,euclidean,1.5,1.0,8,4.182586834300309,0.255646532640828,0.5551452486459872,2.4743353867028435,0.5564712262716759
mushroom,FCM_Standard,5,euclidean,1.5,1.0,9,3.9257870418950915,0.28102413271184246,0.5582225504677498,2.656682767584444,0.5653831931615257
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,0,0.2998306672088802,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,1,0.3084266670048237,0.25847132669938044,0.5560068931560808,1.9067407440089124,0.5721817563773249
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,2,0.3174144998192787,0.25847132669938044,0.5560068931560808,1.9067407440089124,0.5721817563773249
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,3,0.20930091617628932,0.23155310143626187,0.5547759724273756,1.846637130647252,0.53613359060209
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,4,0.44055333407595754,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,5,0.3446749169379473,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,6,0.3848824999295175,0.25847132669938044,0.5560068931560808,1.9067407440089124,0.5721817563773249
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,7,0.2642689156346023,0.2584169414902326,0.5560068931560808,1.9069243883026665,0.5720871067090479
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,8,0.31601445795968175,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479
mushroom,FCM_Suppressed_0.75,5,euclidean,1.5,0.75,9,0.31575454119592905,0.2584169414902326,0.5560068931560808,1.906924388302667,0.5720871067090479
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,0,0.26722987508401275,0.24808346857017005,0.5563761693746923,2.4098768005189064,0.5599768457187164
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,1,0.19033308373764157,0.28561577587621256,0.5567454455933037,2.1090877919620743,0.5702418495507264
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,2,0.25410937517881393,0.2584422242575062,0.5550221565731167,1.9089067146302958,0.5727987563592645
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,3,0.14562429208308458,0.22831547066011856,0.552191038897095,1.8425715165544365,0.5367576800615811
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,4,0.2735620830208063,0.2584422242575062,0.5550221565731167,1.9089067146302956,0.5727987563592645
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,5,0.18521508295089006,0.22831547066011856,0.552191038897095,1.842571516554436,0.5367576800615811
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,6,0.2230478753335774,0.26278025572565844,0.5568685376661743,1.9088755777097135,0.5643506123230363
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,7,0.40561091573908925,0.2584422242575062,0.5550221565731167,1.9089067146302958,0.5727987563592645
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,8,0.5847134999930859,0.2584422242575062,0.5550221565731167,1.9089067146302956,0.5727987563592645
mushroom,FCM_Suppressed_0.5,5,euclidean,1.5,0.5,9,0.17412979202345014,0.1976600106122661,0.45741014278680453,2.0419435451185968,0.46035514811945005
mushroom,FCM_Standard,5,euclidean,2.0,1.0,0,0.27563937520608306,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,1,0.277581499889493,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,2,0.32196700014173985,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,3,0.31427899980917573,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,4,0.27242470905184746,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,5,0.2978657502681017,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,6,0.2573553337715566,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,7,0.24006254225969315,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,8,0.21268591610714793,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.0,1.0,9,0.28805641597136855,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,0,0.19348399993032217,0.25944701675508974,0.5563761693746923,1.9081709688326551,0.5727883272536947
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,1,0.18661249987781048,0.2793859183473911,0.551944854751354,2.3468849051844303,0.5610728261882622
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,2,0.21942904079332948,0.23233951968728234,0.5556376169374693,1.847316826417241,0.5360355661596111
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,3,0.1878046253696084,0.25944701675508974,0.5563761693746923,1.9081709688326547,0.5727883272536947
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,4,0.2586089172400534,0.25944701675508974,0.5563761693746923,1.9081709688326551,0.5727883272536947
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,5,0.2242862917482853,0.24468350346121331,0.5680699162973905,2.2224716693989075,0.550981231121598
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,6,0.2684862078167498,0.29657187654066863,0.5824716888232397,2.2788736852018046,0.6040698559419447
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,7,0.21927187498658895,0.26995862695373507,0.5563761693746923,1.9315562729476743,0.551043193147834
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,8,0.24820849997922778,0.26995862695373507,0.5563761693746923,1.9315562729476743,0.551043193147834
mushroom,FCM_Suppressed_0.75,5,euclidean,2.0,0.75,9,0.16980900010094047,0.28176793577422815,0.551944854751354,2.0888759539016317,0.5647729796523598
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,0,0.16996245924383402,0.2277539028812183,0.551944854751354,1.8416755911410416,0.5369308590224471
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,1,0.19142979197204113,0.2793859183473911,0.551944854751354,2.3468849051844303,0.5610728261882622
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,2,0.13728537503629923,0.2277539028812183,0.551944854751354,1.8416755911410416,0.5369308590224471
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,3,0.1728359586559236,0.2586945820039745,0.5550221565731167,1.9092119454854957,0.5730384197757334
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,4,0.18166849995031953,0.2798116471636587,0.551944854751354,2.061222252114818,0.5631125775827438
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,5,0.1398240001872182,0.2332589620957974,0.5572378138847858,2.193079439322468,0.5465195469769666
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,6,0.2135952077805996,0.24597906051888432,0.5648695224027572,2.357071841145813,0.54992385871819
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,7,0.2111288751475513,0.2750176887364925,0.5563761693746923,1.9361931866780882,0.5593524986029367
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,8,0.16526829218491912,0.2750176887364925,0.5563761693746923,1.9361931866780882,0.5593524986029367
mushroom,FCM_Suppressed_0.5,5,euclidean,2.0,0.5,9,0.1471861251629889,0.2798116471636587,0.551944854751354,2.061222252114818,0.5631125775827438
mushroom,FCM_Standard,5,euclidean,2.5,1.0,0,0.19171562511473894,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,1,0.15757933259010315,0.08149977786195238,0.387616937469227,1.4789286521864196,0.42650437065401575
mushroom,FCM_Standard,5,euclidean,2.5,1.0,2,0.17770991707220674,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,3,0.6446412089280784,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,4,0.1932487078011036,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,5,0.16390004102140665,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,6,0.1599335828796029,0.08133992999313594,0.38749384539635645,1.674325925341937,0.4264603151123144
mushroom,FCM_Standard,5,euclidean,2.5,1.0,7,0.16279095830395818,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Standard,5,euclidean,2.5,1.0,8,0.13792524999007583,0.08131454274877838,0.38749384539635645,1.9158170368934673,0.4265789072215979
mushroom,FCM_Standard,5,euclidean,2.5,1.0,9,0.1780991656705737,0.0814155814900078,0.38749384539635645,2.057592383692767,0.4265128086192143
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,0,0.1680295830592513,0.2593462925060649,0.5562530773018217,1.9083094281745303,0.5728207962810253
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,1,0.21297041699290276,0.23060542236582396,0.5546528803545052,1.8449774285258909,0.5363632893920703
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,2,0.16847779182717204,0.23060542236582396,0.5546528803545052,1.8449774285258909,0.5363632893920703
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,3,0.1402114168740809,0.2593462925060649,0.5562530773018217,1.9083094281745303,0.5728207962810253
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,4,0.19503675028681755,0.23218301810744174,0.5556376169374693,2.2691184670479787,0.5409771089935242
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,5,0.19138799980282784,0.24471319712707434,0.568193008370261,2.2222630106928314,0.5512881155736302
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,6,0.16509129106998444,0.2334853383906907,0.551944854751354,2.0778613786839033,0.5461086890574076
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,7,0.15346891712397337,0.28176793577422815,0.551944854751354,2.0888759539016317,0.5647729796523598
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,8,0.16526908287778497,0.2747905897483664,0.5563761693746923,1.9358451530833825,0.5592450526106224
mushroom,FCM_Suppressed_0.75,5,euclidean,2.5,0.75,9,0.13883025012910366,0.28176793577422815,0.551944854751354,2.0888759539016317,0.5647729796523598
mushroom,FCM_Suppressed_0.5,5,euclidean,2.5,0.5,0,0.2460626671090722,0.25699809910079185,0.552191038897095,1.9122111641223754,0.5726555251690081
mushroom,FCM_Suppressed_0.5,5,euclidean,2.5,0.5,1,0.2508863746188581,0.2276500119712878,0.551944854751354,1.8413749415321548,0.5370106434207503
mushroom,FCM_Suppressed_0.5,5,euclidean,2.5,0.5,2,0.09714333387091756,0.2276500119712878,0.551944854751354,1.8413749415321548,0.5370106434207503
mushroom,FCM_Suppressed_0.5,5,euclidean,2.5,0.5,3,0.21506183315068483,0.25699809910079185,0.552191038897095,1.9122111641223758,0.5726555251690081
