dataset,algorithm,n_clusters,metric,linkage,runtime_sec,runtime,ari,purity,davies_bouldin,f_measure,n_components,init_params,bic,avg_log_likelihood,run_id
pen-based,GaussianMixture,,,,0.08675333400606178,0.08678304200293496,0.4015813453662816,0.4827147016011645,1.518289284051388,0.5819786016318951,5.0,kmeans,-242639.88835633933,11.360482602774217,9.0
pen-based,GaussianMixture,,,,0.18306362500879914,0.18309470798703842,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,0.0
pen-based,GaussianMixture,,,,0.17074699999648146,0.17077791702467948,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,1.0
pen-based,GaussianMixture,,,,0.17236941700684838,0.17239399999380112,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,2.0
pen-based,GaussianMixture,,,,0.16958183297538199,0.1696152089862153,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,3.0
pen-based,GaussianMixture,,,,0.17110562499146909,0.17112737498246133,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,4.0
pen-based,GaussianMixture,,,,0.17196087501361035,0.17199037500540726,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,5.0
pen-based,GaussianMixture,,,,0.17685812499257736,0.1768917920126114,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,6.0
pen-based,GaussianMixture,,,,0.20738237499608658,0.20740612500230782,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,7.0
pen-based,GaussianMixture,,,,0.1895368330006022,0.1895691659883596,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,8.0
pen-based,GaussianMixture,,,,0.17637979198480025,0.176407291990472,0.41158652148979213,0.4855349344978166,2.6618822242446347,0.5360959220516682,5.0,random,-232920.54290539684,10.918372638666572,9.0
pen-based,GaussianMixture,,,,0.05920058299670927,0.05922520798048936,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,0.0
pen-based,GaussianMixture,,,,0.05774045898579061,0.0577700829890091,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,1.0
pen-based,GaussianMixture,,,,0.0585185410163831,0.058541957987472415,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,2.0
pen-based,GaussianMixture,,,,0.060691374994348735,0.06071212500683032,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,3.0
pen-based,GaussianMixture,,,,0.059058957995148376,0.05907995899906382,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,4.0
pen-based,GaussianMixture,,,,0.058758625003974885,0.05878641697927378,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,5.0
pen-based,GaussianMixture,,,,0.05803537499741651,0.05807437497423962,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,6.0
pen-based,GaussianMixture,,,,0.06043350000982173,0.06045925000216812,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,7.0
pen-based,GaussianMixture,,,,0.05834879199392162,0.05836937500862405,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,8.0
pen-based,GaussianMixture,,,,0.05900754200411029,0.059035042009782046,0.36087104000248615,0.4795305676855895,1.4021176331782539,0.5530961154541779,5.0,k-means++,-236259.080125602,11.070234775684638,9.0
pen-based,GaussianMixture,,,,0.17114641700754873,0.17117066698847339,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,0.0
pen-based,GaussianMixture,,,,0.1685641669901088,0.16858604201115668,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,1.0
pen-based,GaussianMixture,,,,0.17407587502384558,0.17409729200880975,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,2.0
pen-based,GaussianMixture,,,,0.16969566699117422,0.16972433400223963,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,3.0
pen-based,GaussianMixture,,,,0.1719711250043474,0.1719953750143759,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,4.0
pen-based,GaussianMixture,,,,0.1694542919867672,0.16947591700591147,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,5.0
pen-based,GaussianMixture,,,,0.17191120897768997,0.17193787501309998,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,6.0
pen-based,GaussianMixture,,,,0.1702739579777699,0.17029937502229586,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,7.0
pen-based,GaussianMixture,,,,0.17233679100172594,0.17235729200183414,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,8.0
pen-based,GaussianMixture,,,,0.1696187499910593,0.16964879201259464,0.4067637910445162,0.4964519650655022,1.3268676794256984,0.5727956409964914,5.0,random_from_data,-240020.81126963993,11.241347000213292,9.0
pen-based,GaussianMixture,,,,0.10865862501668744,0.10868041700450704,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,0.0
pen-based,GaussianMixture,,,,0.1053224999923259,0.10534508401178755,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,1.0
pen-based,GaussianMixture,,,,0.10353366701747291,0.10355658299522474,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,2.0
pen-based,GaussianMixture,,,,0.10288208298152313,0.10290612498647533,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,3.0
pen-based,GaussianMixture,,,,0.10612954199314117,0.106151415995555,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,4.0
pen-based,GaussianMixture,,,,0.10379966700566001,0.10382229098468088,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,5.0
pen-based,GaussianMixture,,,,0.1051964579964988,0.1052185420121532,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,6.0
pen-based,GaussianMixture,,,,0.10527025000192225,0.10529274999862537,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,7.0
pen-based,GaussianMixture,,,,0.10320516600040719,0.10322720900876448,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,8.0
pen-based,GaussianMixture,,,,0.10635441599879414,0.106385708990274,0.4442199413141015,0.5751455604075691,1.3396586132135024,0.6468275979197746,6.0,kmeans,-262075.42390581817,12.309317608719066,9.0
pen-based,GaussianMixture,,,,0.17903537501115352,0.17906708299415186,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,0.0
pen-based,GaussianMixture,,,,0.16964037501020357,0.16966420898097567,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,1.0
pen-based,GaussianMixture,,,,0.1756389579968527,0.17566079201060347,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,2.0
pen-based,GaussianMixture,,,,0.17430258300737478,0.17432470901985653,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,3.0
pen-based,GaussianMixture,,,,0.1746443340089172,0.17466550000244752,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,4.0
pen-based,GaussianMixture,,,,0.17283575001056306,0.17285658299806528,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,5.0
pen-based,GaussianMixture,,,,0.17679083300754428,0.17681237499346025,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,6.0
pen-based,GaussianMixture,,,,0.1714963750273455,0.1715241670026444,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,7.0
pen-based,GaussianMixture,,,,0.17146404201048426,0.1714857080078218,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,8.0
pen-based,GaussianMixture,,,,0.16939291599555872,0.16941425000550225,0.49532775517728034,0.5666848617176128,2.8789310444344847,0.6215105315227601,6.0,random,-266118.6787107668,12.493235676629755,9.0
pen-based,GaussianMixture,,,,0.10977529198862612,0.10979587500332855,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,0.0
pen-based,GaussianMixture,,,,0.10861504098284058,0.10863604198675603,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,1.0
pen-based,GaussianMixture,,,,0.1106086669897195,0.1106302909902297,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,2.0
pen-based,GaussianMixture,,,,0.10619570800918154,0.10621641599573195,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,3.0
pen-based,GaussianMixture,,,,0.10929299998679198,0.1093134580005426,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,4.0
pen-based,GaussianMixture,,,,0.1084462910075672,0.10847400000784546,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,5.0
pen-based,GaussianMixture,,,,0.1106433339882642,0.11066400000709109,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,6.0
pen-based,GaussianMixture,,,,0.10837904099025764,0.10840429100790061,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,7.0
pen-based,GaussianMixture,,,,0.10959920799359679,0.1096198339946568,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,8.0
pen-based,GaussianMixture,,,,0.10565820898045786,0.1056794160103891,0.4365510581008319,0.5357532751091703,1.451911904304362,0.6152498223658167,6.0,k-means++,-251737.09121733994,11.839051383806483,9.0
pen-based,GaussianMixture,,,,0.1498462909949012,0.1498662499943748,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,0.0
pen-based,GaussianMixture,,,,0.15056587499566376,0.15059591599856503,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,1.0
pen-based,GaussianMixture,,,,0.14897687497432344,0.14899733400670812,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,2.0
pen-based,GaussianMixture,,,,0.1458087500068359,0.14583612501155585,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,3.0
pen-based,GaussianMixture,,,,0.14786383300088346,0.14788441601558588,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,4.0
pen-based,GaussianMixture,,,,0.1499930830032099,0.15002266701776534,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,5.0
pen-based,GaussianMixture,,,,0.15093083298415877,0.15095237499917857,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,6.0
pen-based,GaussianMixture,,,,0.1476982079911977,0.1477277500089258,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,7.0
pen-based,GaussianMixture,,,,0.14834158300072886,0.14836200000718236,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,8.0
pen-based,GaussianMixture,,,,0.14714220899622887,0.1471716249943711,0.43733754489457544,0.5331149927219796,2.0915371236308777,0.5852255899363733,6.0,random_from_data,-262342.85628796654,12.321482473263659,9.0
pen-based,GaussianMixture,,,,0.1553745409764815,0.1553954580158461,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,0.0
pen-based,GaussianMixture,,,,0.15608733298722655,0.1561187500192318,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,1.0
pen-based,GaussianMixture,,,,0.15708787500625476,0.1571169170201756,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,2.0
pen-based,GaussianMixture,,,,0.15134233399294317,0.15136449999408796,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,3.0
pen-based,GaussianMixture,,,,0.1556764589913655,0.15569887499441393,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,4.0
pen-based,GaussianMixture,,,,0.15463679199456237,0.1546715410077013,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,5.0
pen-based,GaussianMixture,,,,0.15472095800214447,0.154742292012088,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,6.0
pen-based,GaussianMixture,,,,0.1539514999894891,0.15397400001529604,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,7.0
pen-based,GaussianMixture,,,,0.15399254200747237,0.15401445800671354,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,8.0
pen-based,GaussianMixture,,,,0.15461362499627285,0.15464445899124257,0.5079977539495324,0.6294577874818049,1.3667550527961325,0.6933064202491152,7.0,kmeans,-280727.44907539384,13.22251258646599,9.0
pen-based,GaussianMixture,,,,0.17062841699225828,0.17065695900237188,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,0.0
pen-based,GaussianMixture,,,,0.1671936659840867,0.16721737501211464,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,1.0
pen-based,GaussianMixture,,,,0.166159291024087,0.1661810830119066,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,2.0
pen-based,GaussianMixture,,,,0.1631129159941338,0.1631344580091536,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,3.0
pen-based,GaussianMixture,,,,0.16680391700356267,0.16682537502492778,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,4.0
pen-based,GaussianMixture,,,,0.16452737501822412,0.1645600000047125,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,5.0
pen-based,GaussianMixture,,,,0.16278966699610464,0.16281049998360686,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,6.0
pen-based,GaussianMixture,,,,0.16495570898405276,0.16498291699099354,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,7.0
pen-based,GaussianMixture,,,,0.16602679097559303,0.16604737500892952,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,8.0
pen-based,GaussianMixture,,,,0.1639041660237126,0.16392566700233147,0.43572214215844035,0.550764192139738,2.924148036037292,0.581184718034254,7.0,random,-264298.8698363069,12.475215495896169,9.0
pen-based,GaussianMixture,,,,0.17090566697879694,0.1709264160017483,0.4752497244699558,0.616448326055313,1.4765149123562111,0.6564246646828191,7.0,k-means++,-277498.0941669963,13.075616893762318,0.0
pen-based,GaussianMixture,,,,0.1731794590014033,0.1732094170001801,0.4752497244699558,0.616448326055313,1.4765149123562111,0.6564246646828191,7.0,k-means++,-277498.0941669963,13.075616893762318,1.0
pen-based,GaussianMixture,,,,0.1749619170150254,0.17498629199690185,0.4752497244699558,0.616448326055313,1.4765149123562111,0.6564246646828191,7.0,k-means++,-277498.0941669963,13.075616893762318,2.0
